t_code,t_ps,Sx,Sy,Sz,l1,l2,l3,l4,l5,l6,l7,l8
4.242000e+01,2.792135e+01,-8.380769e-03,-3.816673e-06,7.424408e-07,-1.576476e-03,-1.639519e-04,9.723596e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.244000e+01,2.793452e+01,-8.380822e-03,-3.870323e-06,7.047046e-07,-1.578292e-03,-1.634047e-04,9.723706e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.246000e+01,2.794768e+01,-8.380881e-03,-3.919920e-06,6.664619e-07,-1.580077e-03,-1.627862e-04,9.723816e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.248000e+01,2.796084e+01,-8.380948e-03,-3.965435e-06,6.277524e-07,-1.581831e-03,-1.620977e-04,9.723927e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.250000e+01,2.797401e+01,-8.381022e-03,-4.006842e-06,5.886164e-07,-1.583549e-03,-1.613409e-04,9.724036e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.252000e+01,2.798717e+01,-8.381103e-03,-4.044122e-06,5.490941e-07,-1.585228e-03,-1.605178e-04,9.724146e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.254000e+01,2.800034e+01,-8.381190e-03,-4.077258e-06,5.092261e-07,-1.586868e-03,-1.596300e-04,9.724256e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.256000e+01,2.801350e+01,-8.381282e-03,-4.106238e-06,4.690532e-07,-1.588464e-03,-1.586797e-04,9.724366e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.258000e+01,2.802667e+01,-8.381380e-03,-4.131054e-06,4.286159e-07,-1.590015e-03,-1.576689e-04,9.724476e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.260000e+01,2.803983e+01,-8.381482e-03,-4.151701e-06,3.879553e-07,-1.591517e-03,-1.565997e-04,9.724586e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.262000e+01,2.805299e+01,-8.381589e-03,-4.168179e-06,3.471122e-07,-1.592970e-03,-1.554744e-04,9.724696e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.264000e+01,2.806616e+01,-8.381699e-03,-4.180493e-06,3.061274e-07,-1.594371e-03,-1.542952e-04,9.724805e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.266000e+01,2.807932e+01,-8.381813e-03,-4.188651e-06,2.650418e-07,-1.595718e-03,-1.530647e-04,9.724915e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.268000e+01,2.809249e+01,-8.381929e-03,-4.192666e-06,2.238959e-07,-1.597008e-03,-1.517851e-04,9.725025e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.270000e+01,2.810565e+01,-8.382047e-03,-4.192552e-06,1.827306e-07,-1.598241e-03,-1.504592e-04,9.725134e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.272000e+01,2.811881e+01,-8.382166e-03,-4.188332e-06,1.415860e-07,-1.599414e-03,-1.490893e-04,9.725243e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.274000e+01,2.813198e+01,-8.382286e-03,-4.180028e-06,1.005025e-07,-1.600526e-03,-1.476783e-04,9.725353e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.276000e+01,2.814514e+01,-8.382405e-03,-4.167669e-06,5.951992e-08,-1.601576e-03,-1.462286e-04,9.725462e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.278000e+01,2.815831e+01,-8.382525e-03,-4.151286e-06,1.867800e-08,-1.602561e-03,-1.447432e-04,9.725572e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.280000e+01,2.817147e+01,-8.382643e-03,-4.130916e-06,-2.198396e-08,-1.603482e-03,-1.432248e-04,9.725681e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.282000e+01,2.818464e+01,-8.382759e-03,-4.106598e-06,-6.242697e-08,-1.604336e-03,-1.416761e-04,9.725791e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.284000e+01,2.819780e+01,-8.382873e-03,-4.078374e-06,-1.026125e-07,-1.605123e-03,-1.400999e-04,9.725900e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.286000e+01,2.821096e+01,-8.382984e-03,-4.046292e-06,-1.425023e-07,-1.605842e-03,-1.384993e-04,9.726009e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.288000e+01,2.822413e+01,-8.383092e-03,-4.010401e-06,-1.820587e-07,-1.606493e-03,-1.368769e-04,9.726118e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.290000e+01,2.823729e+01,-8.383195e-03,-3.970755e-06,-2.212446e-07,-1.607074e-03,-1.352358e-04,9.726227e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.292000e+01,2.825046e+01,-8.383294e-03,-3.927412e-06,-2.600234e-07,-1.607585e-03,-1.335788e-04,9.726336e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.294000e+01,2.826362e+01,-8.383387e-03,-3.880432e-06,-2.983589e-07,-1.608025e-03,-1.319088e-04,9.726445e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.296000e+01,2.827679e+01,-8.383475e-03,-3.829879e-06,-3.362158e-07,-1.608395e-03,-1.302287e-04,9.726554e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.298000e+01,2.828995e+01,-8.383557e-03,-3.775819e-06,-3.735591e-07,-1.608695e-03,-1.285415e-04,9.726664e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.300000e+01,2.830311e+01,-8.383632e-03,-3.718322e-06,-4.103548e-07,-1.608923e-03,-1.268500e-04,9.726772e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.302000e+01,2.831628e+01,-8.383701e-03,-3.657463e-06,-4.465694e-07,-1.609082e-03,-1.251571e-04,9.726881e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.304000e+01,2.832944e+01,-8.383762e-03,-3.593316e-06,-4.821701e-07,-1.609169e-03,-1.234656e-04,9.726990e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.306000e+01,2.834261e+01,-8.383816e-03,-3.525961e-06,-5.171250e-07,-1.609187e-03,-1.217785e-04,9.727099e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.308000e+01,2.835577e+01,-8.383862e-03,-3.455479e-06,-5.514030e-07,-1.609135e-03,-1.200985e-04,9.727208e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.310000e+01,2.836894e+01,-8.383901e-03,-3.381954e-06,-5.849737e-07,-1.609014e-03,-1.184283e-04,9.727316e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.312000e+01,2.838210e+01,-8.383931e-03,-3.305474e-06,-6.178075e-07,-1.608825e-03,-1.167708e-04,9.727425e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.314000e+01,2.839526e+01,-8.383953e-03,-3.226127e-06,-6.498758e-07,-1.608569e-03,-1.151286e-04,9.727534e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.316000e+01,2.840843e+01,-8.383966e-03,-3.144006e-06,-6.811509e-07,-1.608245e-03,-1.135044e-04,9.727642e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.318000e+01,2.842159e+01,-8.383971e-03,-3.059204e-06,-7.116059e-07,-1.607856e-03,-1.119008e-04,9.727751e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.320000e+01,2.843476e+01,-8.383968e-03,-2.971818e-06,-7.412149e-07,-1.607403e-03,-1.103203e-04,9.727859e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.322000e+01,2.844792e+01,-8.383956e-03,-2.881945e-06,-7.699530e-07,-1.606886e-03,-1.087655e-04,9.727968e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.324000e+01,2.846109e+01,-8.383936e-03,-2.789687e-06,-7.977962e-07,-1.606307e-03,-1.072388e-04,9.728076e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.326000e+01,2.847425e+01,-8.383908e-03,-2.695144e-06,-8.247216e-07,-1.605668e-03,-1.057426e-04,9.728184e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.328000e+01,2.848741e+01,-8.383872e-03,-2.598421e-06,-8.507071e-07,-1.604969e-03,-1.042791e-04,9.728293e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.330000e+01,2.850058e+01,-8.383828e-03,-2.499623e-06,-8.757320e-07,-1.604213e-03,-1.028507e-04,9.728401e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.332000e+01,2.851374e+01,-8.383777e-03,-2.398856e-06,-8.997763e-07,-1.603402e-03,-1.014595e-04,9.728509e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.334000e+01,2.852691e+01,-8.383718e-03,-2.296231e-06,-9.228212e-07,-1.602536e-03,-1.001076e-04,9.728618e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.336000e+01,2.854007e+01,-8.383653e-03,-2.191855e-06,-9.448490e-07,-1.601617e-03,-9.879699e-05,9.728726e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.338000e+01,2.855323e+01,-8.383581e-03,-2.085839e-06,-9.658431e-07,-1.600649e-03,-9.752963e-05,9.728833e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.340000e+01,2.856640e+01,-8.383502e-03,-1.978297e-06,-9.857880e-07,-1.599632e-03,-9.630738e-05,9.728942e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.342000e+01,2.857956e+01,-8.383418e-03,-1.869339e-06,-1.004669e-06,-1.598569e-03,-9.513199e-05,9.729050e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.344000e+01,2.859273e+01,-8.383329e-03,-1.759081e-06,-1.022473e-06,-1.597461e-03,-9.400515e-05,9.729158e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.346000e+01,2.860589e+01,-8.383235e-03,-1.647636e-06,-1.039189e-06,-1.596312e-03,-9.292845e-05,9.729266e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.348000e+01,2.861906e+01,-8.383137e-03,-1.535120e-06,-1.054803e-06,-1.595123e-03,-9.190338e-05,9.729374e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.350000e+01,2.863222e+01,-8.383035e-03,-1.421647e-06,-1.069308e-06,-1.593896e-03,-9.093135e-05,9.729482e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.352000e+01,2.864538e+01,-8.382929e-03,-1.307334e-06,-1.082694e-06,-1.592634e-03,-9.001365e-05,9.729589e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.354000e+01,2.865855e+01,-8.382821e-03,-1.192296e-06,-1.094954e-06,-1.591339e-03,-8.915150e-05,9.729697e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.356000e+01,2.867171e+01,-8.382711e-03,-1.076651e-06,-1.106080e-06,-1.590014e-03,-8.834601e-05,9.729805e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.358000e+01,2.868488e+01,-8.382599e-03,-9.605141e-07,-1.116069e-06,-1.588661e-03,-8.759819e-05,9.729913e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.360000e+01,2.869804e+01,-8.382486e-03,-8.440016e-07,-1.124915e-06,-1.587283e-03,-8.690896e-05,9.730020e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.362000e+01,2.871121e+01,-8.382373e-03,-7.272295e-07,-1.132615e-06,-1.585882e-03,-8.627911e-05,9.730128e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.364000e+01,2.872437e+01,-8.382259e-03,-6.103135e-07,-1.139168e-06,-1.584460e-03,-8.570935e-05,9.730235e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.366000e+01,2.873753e+01,-8.382147e-03,-4.933690e-07,-1.144573e-06,-1.583021e-03,-8.520030e-05,9.730343e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.368000e+01,2.875070e+01,-8.382036e-03,-3.765106e-07,-1.148830e-06,-1.581566e-03,-8.475244e-05,9.730451e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.370000e+01,2.876386e+01,-8.381926e-03,-2.598523e-07,-1.151941e-06,-1.580099e-03,-8.436617e-05,9.730558e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.372000e+01,2.877703e+01,-8.381819e-03,-1.435077e-07,-1.153908e-06,-1.578621e-03,-8.404179e-05,9.730665e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.374000e+01,2.879019e+01,-8.381715e-03,-2.758896e-08,-1.154735e-06,-1.577136e-03,-8.377948e-05,9.730772e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.376000e+01,2.880336e+01,-8.381614e-03,8.779223e-08,-1.154427e-06,-1.575646e-03,-8.357933e-05,9.730880e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.378000e+01,2.881652e+01,-8.381518e-03,2.025255e-07,-1.152990e-06,-1.574154e-03,-8.344132e-05,9.730987e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.380000e+01,2.882968e+01,-8.381425e-03,3.165016e-07,-1.150430e-06,-1.572662e-03,-8.336532e-05,9.731095e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.382000e+01,2.884285e+01,-8.381337e-03,4.296124e-07,-1.146756e-06,-1.571173e-03,-8.335113e-05,9.731202e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.384000e+01,2.885601e+01,-8.381255e-03,5.417515e-07,-1.141977e-06,-1.569690e-03,-8.339840e-05,9.731309e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.386000e+01,2.886918e+01,-8.381178e-03,6.528137e-07,-1.136102e-06,-1.568214e-03,-8.350672e-05,9.731416e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.388000e+01,2.888234e+01,-8.381106e-03,7.626953e-07,-1.129144e-06,-1.566748e-03,-8.367556e-05,9.731523e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.390000e+01,2.889550e+01,-8.381041e-03,8.712946e-07,-1.121114e-06,-1.565296e-03,-8.390431e-05,9.731630e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.392000e+01,2.890867e+01,-8.380983e-03,9.785112e-07,-1.112025e-06,-1.563858e-03,-8.419224e-05,9.731737e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.394000e+01,2.892183e+01,-8.380931e-03,1.084247e-06,-1.101891e-06,-1.562438e-03,-8.453854e-05,9.731844e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.396000e+01,2.893500e+01,-8.380886e-03,1.188405e-06,-1.090728e-06,-1.561038e-03,-8.494231e-05,9.731951e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.398000e+01,2.894816e+01,-8.380848e-03,1.290892e-06,-1.078551e-06,-1.559661e-03,-8.540255e-05,9.732058e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.400000e+01,2.896133e+01,-8.380818e-03,1.391615e-06,-1.065377e-06,-1.558308e-03,-8.591817e-05,9.732165e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.402000e+01,2.897449e+01,-8.380794e-03,1.490484e-06,-1.051224e-06,-1.556981e-03,-8.648800e-05,9.732271e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.404000e+01,2.898765e+01,-8.380778e-03,1.587411e-06,-1.036111e-06,-1.555683e-03,-8.711079e-05,9.732378e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.406000e+01,2.900082e+01,-8.380770e-03,1.682311e-06,-1.020057e-06,-1.554416e-03,-8.778519e-05,9.732484e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.408000e+01,2.901398e+01,-8.380768e-03,1.775100e-06,-1.003082e-06,-1.553182e-03,-8.850978e-05,9.732591e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.410000e+01,2.902715e+01,-8.380774e-03,1.865698e-06,-9.852074e-07,-1.551983e-03,-8.928306e-05,9.732698e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.412000e+01,2.904031e+01,-8.380787e-03,1.954027e-06,-9.664553e-07,-1.550820e-03,-9.010347e-05,9.732804e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.414000e+01,2.905348e+01,-8.380807e-03,2.040011e-06,-9.468480e-07,-1.549696e-03,-9.096935e-05,9.732911e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.416000e+01,2.906664e+01,-8.380834e-03,2.123577e-06,-9.264090e-07,-1.548612e-03,-9.187900e-05,9.733018e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.418000e+01,2.907980e+01,-8.380867e-03,2.204656e-06,-9.051622e-07,-1.547570e-03,-9.283063e-05,9.733124e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.420000e+01,2.909297e+01,-8.380907e-03,2.283180e-06,-8.831325e-07,-1.546571e-03,-9.382241e-05,9.733230e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.422000e+01,2.910613e+01,-8.380953e-03,2.359085e-06,-8.603451e-07,-1.545618e-03,-9.485243e-05,9.733336e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.424000e+01,2.911930e+01,-8.381004e-03,2.432309e-06,-8.368259e-07,-1.544710e-03,-9.591873e-05,9.733443e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.426000e+01,2.913246e+01,-8.381061e-03,2.502792e-06,-8.126017e-07,-1.543850e-03,-9.701932e-05,9.733549e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.428000e+01,2.914563e+01,-8.381123e-03,2.570481e-06,-7.876993e-07,-1.543039e-03,-9.815212e-05,9.733655e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.430000e+01,2.915879e+01,-8.381189e-03,2.635321e-06,-7.621467e-07,-1.542278e-03,-9.931505e-05,9.733762e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.432000e+01,2.917195e+01,-8.381260e-03,2.697263e-06,-7.359717e-07,-1.541567e-03,-1.005059e-04,9.733868e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.434000e+01,2.918512e+01,-8.381334e-03,2.756261e-06,-7.092032e-07,-1.540909e-03,-1.017226e-04,9.733974e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.436000e+01,2.919828e+01,-8.381412e-03,2.812271e-06,-6.818702e-07,-1.540303e-03,-1.029629e-04,9.734080e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.438000e+01,2.921145e+01,-8.381493e-03,2.865253e-06,-6.540020e-07,-1.539752e-03,-1.042245e-04,9.734185e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.440000e+01,2.922461e+01,-8.381576e-03,2.915170e-06,-6.256287e-07,-1.539254e-03,-1.055052e-04,9.734292e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.442000e+01,2.923778e+01,-8.381660e-03,2.961987e-06,-5.967804e-07,-1.538811e-03,-1.068026e-04,9.734397e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.444000e+01,2.925094e+01,-8.381747e-03,3.005674e-06,-5.674877e-07,-1.538423e-03,-1.081145e-04,9.734503e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.446000e+01,2.926410e+01,-8.381834e-03,3.046204e-06,-5.377814e-07,-1.538091e-03,-1.094385e-04,9.734609e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.448000e+01,2.927727e+01,-8.381922e-03,3.083551e-06,-5.076925e-07,-1.537815e-03,-1.107722e-04,9.734715e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.450000e+01,2.929043e+01,-8.382009e-03,3.117696e-06,-4.772525e-07,-1.537595e-03,-1.121135e-04,9.734821e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.452000e+01,2.930360e+01,-8.382096e-03,3.148619e-06,-4.464927e-07,-1.537431e-03,-1.134598e-04,9.734926e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.454000e+01,2.931676e+01,-8.382182e-03,3.176307e-06,-4.154450e-07,-1.537323e-03,-1.148089e-04,9.735032e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.456000e+01,2.932992e+01,-8.382267e-03,3.200748e-06,-3.841410e-07,-1.537271e-03,-1.161585e-04,9.735138e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.458000e+01,2.934309e+01,-8.382349e-03,3.221934e-06,-3.526127e-07,-1.537276e-03,-1.175061e-04,9.735243e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.460000e+01,2.935625e+01,-8.382429e-03,3.239860e-06,-3.208921e-07,-1.537335e-03,-1.188495e-04,9.735349e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.462000e+01,2.936942e+01,-8.382507e-03,3.254524e-06,-2.890112e-07,-1.537450e-03,-1.201864e-04,9.735454e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.464000e+01,2.938258e+01,-8.382581e-03,3.265928e-06,-2.570020e-07,-1.537620e-03,-1.215146e-04,9.735560e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.466000e+01,2.939575e+01,-8.382651e-03,3.274077e-06,-2.248965e-07,-1.537843e-03,-1.228317e-04,9.735665e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.468000e+01,2.940891e+01,-8.382718e-03,3.278978e-06,-1.927266e-07,-1.538121e-03,-1.241356e-04,9.735771e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.470000e+01,2.942207e+01,-8.382780e-03,3.280643e-06,-1.605243e-07,-1.538450e-03,-1.254241e-04,9.735876e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.472000e+01,2.943524e+01,-8.382838e-03,3.279085e-06,-1.283211e-07,-1.538832e-03,-1.266950e-04,9.735981e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.474000e+01,2.944840e+01,-8.382890e-03,3.274322e-06,-9.614879e-08,-1.539264e-03,-1.279462e-04,9.736086e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.476000e+01,2.946157e+01,-8.382938e-03,3.266374e-06,-6.403867e-08,-1.539746e-03,-1.291758e-04,9.736191e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.478000e+01,2.947473e+01,-8.382980e-03,3.255265e-06,-3.202193e-08,-1.540277e-03,-1.303816e-04,9.736296e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.480000e+01,2.948790e+01,-8.383017e-03,3.241020e-06,-1.295299e-10,-1.540856e-03,-1.315617e-04,9.736402e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.482000e+01,2.950106e+01,-8.383048e-03,3.223669e-06,3.160786e-08,-1.541481e-03,-1.327143e-04,9.736507e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.484000e+01,2.951422e+01,-8.383073e-03,3.203244e-06,6.315986e-08,-1.542151e-03,-1.338374e-04,9.736612e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.486000e+01,2.952739e+01,-8.383093e-03,3.179779e-06,9.449643e-08,-1.542865e-03,-1.349293e-04,9.736717e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.488000e+01,2.954055e+01,-8.383106e-03,3.153314e-06,1.255879e-07,-1.543620e-03,-1.359882e-04,9.736821e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.490000e+01,2.955372e+01,-8.383113e-03,3.123888e-06,1.564049e-07,-1.544417e-03,-1.370126e-04,9.736926e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.492000e+01,2.956688e+01,-8.383115e-03,3.091545e-06,1.869186e-07,-1.545252e-03,-1.380008e-04,9.737031e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.494000e+01,2.958005e+01,-8.383111e-03,3.056330e-06,2.171005e-07,-1.546125e-03,-1.389513e-04,9.737136e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
4.496000e+01,2.959321e+01,-8.383101e-03,3.018291e-06,2.469227e-07,-1.547034e-03,-1.398627e-04,9.737241e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.773503e-01
